"date","winner","loser"
"2017.03.02","김다빈(아마)","박정수"
"2017.03.02","장치룬","자오이팡"
"2017.03.02","리웨이칭","시바노 도라마루"
"2017.03.02","리청선","판양"
"2017.03.02","천셴(賢)","설현준"
"2017.03.02","쩡즈하오","쉬하오홍"
"2017.03.02","양륜동","박현수"
"2017.03.02","한이저우","왕싱하오"
"2017.03.02","후아오화","김동우"
"2017.03.02","박건호","마이차오"
"2017.03.02","탕인샤오","진위청(아마)"
"2017.03.02","자오스웨이","차이텅웨이"
"2017.03.02","니시 다케노부","왕자치"
"2017.03.02","위즈잉","천한치"
"2017.03.02","천야펑","황스위안"
"2017.03.02","자오위차이","조완규(아마)"
"2017.03.02","천위썬","고이케 요시히로"
"2017.03.02","다이쓰위안","권효진(남)"
"2017.03.02","쉬저신","박진영"
"2017.03.02","팡뤄시(아마)","왕즈홍"
"2017.03.02","판신웨이","자오관루(여)"
"2017.03.02","천위눙","송규상"
"2017.03.02","판인","천셴(玄)"
"2017.03.02","류위항","리웨이"
"2017.03.02","자오중쉔","양원카이"
"2017.03.02","이승준","김지명"
"2017.03.02","저우위안쥔","장쥔저"
"2017.03.02","천정쉰","청훙하오"
"2017.03.02","왕자바오","인쑹타오(아마)"
"2017.03.02","백현우(아마)","뤄추웨"
"2017.03.02","무쓰우라 유타","양쯔쉔"
"2017.03.02","허위한","쉬자양"
"2017.03.02","젠징팅","박종훈"
"2017.03.02","리비치","장지또우"
"2017.03.02","심재익","최영찬"
"2017.03.02","라이쥔푸","루민취안"
"2017.03.02","천쯔젠","리샹위"
"2017.03.02","장쯔량","판팅위(潘)"
"2017.03.02","박신영(아마)","천웨이팅"
"2017.03.02","박상진","뤄옌"
"2017.03.02","셰얼하오","오니시 류헤이"
"2017.03.02","청자예(아마)","저우홍위"
"2017.03.02","히로세 유이치","호우징저"
"2017.03.02","왕쩌진","윤민중"
"2017.03.02","송지훈","딩스슝"
"2017.03.02","이연(아마)","린쥔옌"
"2017.03.02","판웨이젠","슈이샤오"
"2017.03.02","인취","류치펑"
"2017.03.02","자오천위","천원정"
"2017.03.02","왕쓰인","좡청준"
"2017.03.02","왕스이","저우룬민(아마)"
"2017.03.02","셰커","린스쉰"
"2017.03.02","허양","고정옌"
"2017.03.02","왕인링쉐이","우에노 아사미"
"2017.03.02","옌자이밍","투샤오위"
"2017.03.02","우전위(震)","야오샤오퉁"
"2017.03.02","양카이원","박하민"
"2017.03.02","현유빈","위리쥔"
"2017.03.02","왕시루","황밍위"
"2017.03.02","루쥔런","차오페이(아마)"
"2017.03.02","딩하오","안정기"
"2017.03.02","자오이페이","루이취엔"
"2017.03.02","뉴에이코","김선기"
"2017.03.02","션페이란","이링타오"
"2017.03.02","랴오위안허","황이밍"
"2017.03.02","황징위안","천치루이"
"2017.03.02","린옌청","박정수"
"2017.03.02","리우윈청(아마)","쉐관화"
"2017.03.02","설현준","리웨이칭"
"2017.03.02","쉬자웨이","김다빈(아마)"
"2017.03.02","장치룬","스위라이"
"2017.03.02","리청선","쩡즈하오"
"2017.03.02","시바노 도라마루","자오이팡"
"2017.03.02","천셴(賢)","판양"
"2017.03.02","쉬하오홍","차이원신"
"2017.03.02","박현수","탕인샤오"
"2017.03.02","한이저우","자오스웨이"
"2017.03.02","박건호","양륜동"
"2017.03.02","김동우","황스위안"
"2017.03.02","천한치","후아오화"
"2017.03.02","마이차오","왕싱하오"
"2017.03.02","차이텅웨이","진위청(아마)"
"2017.03.02","위즈잉","니시 다케노부"
"2017.03.02","왕자치","천야펑"
"2017.03.02","천위썬","천셴(玄)"
"2017.03.02","자오위차이","왕즈홍"
"2017.03.02","권효진(남)","자오관루(여)"
"2017.03.02","천위눙","쉬저신"
"2017.03.02","리웨이","팡뤄시(아마)"
"2017.03.02","다이쓰위안","판신웨이"
"2017.03.02","송규상","박진영"
"2017.03.02","판인","고이케 요시히로"
"2017.03.02","류위항","조완규(아마)"
"2017.03.02","김지명","양원카이"
"2017.03.02","자오중쉔","뤄추웨"
"2017.03.02","이승준","인쑹타오(아마)"
"2017.03.02","저우위안쥔","청훙하오"
"2017.03.02","박종훈","양쯔쉔"
"2017.03.02","천정쉰","백현우(아마)"
"2017.03.02","장쥔저","무쓰우라 유타"
"2017.03.02","쉬자양","왕자바오"
"2017.03.02","허위한","젠징팅"
"2017.03.02","리비치","저우홍위"
"2017.03.02","오니시 류헤이","장쯔량"
"2017.03.02","박상진","최영찬"
"2017.03.02","루민취안","장지또우"
"2017.03.02","천쯔젠","심재익"
"2017.03.02","판팅위(潘)","천웨이팅"
"2017.03.02","라이쥔푸","박신영(아마)"
"2017.03.02","셰얼하오","뤄옌"
"2017.03.02","리샹위","청자예(아마)"
"2017.03.02","조승아","권주리"
"2017.03.02","김윤영","장혜령"
"2017.03.02","박지연","오정아"
"2017.03.02","윤준상","홍성지"
"2017.03.01","딩스슝","왕쩌진"
"2017.03.01","호우징저","린쥔옌"
"2017.03.01","윤민중","이연(아마)"
"2017.03.01","천원정","히로세 유이치"
"2017.03.01","판웨이젠","좡청준"
"2017.03.01","송지훈","인취"
"2017.03.01","류치펑","왕쓰인"
"2017.03.01","자오천위","슈이샤오"
"2017.03.01","허양","우에노 아사미"
"2017.03.01","린스쉰","저우룬민(아마)"
"2017.03.01","박하민","투샤오위"
"2017.03.01","고정옌","왕인링쉐이"
"2017.03.01","왕스이","위리쥔"
"2017.03.01","셰커","야오샤오퉁"
"2017.03.01","양카이원","옌자이밍"
"2017.03.01","우전위(震)","현유빈"
"2017.03.01","딩하오","황밍위"
"2017.03.01","루쥔런","루이취엔"
"2017.03.01","차오페이(아마)","뉴에이코"
"2017.03.01","황이밍","왕시루"
"2017.03.01","션페이란","자오이페이"
"2017.03.01","안정기","천치루이"
"2017.03.01","랴오위안허","이링타오"
"2017.03.01","황징위안","김선기"
"2017.03.01","자오이팡","차이원신"
"2017.03.01","리우윈청(아마)","린옌청"
"2017.03.01","리웨이칭","쩡즈하오"
"2017.03.01","쉐관화","김다빈(아마)"
"2017.03.01","설현준","장치룬"
"2017.03.01","리청선","쉬자웨이"
"2017.03.01","판양","박정수"
"2017.03.01","천셴(賢)","스위라이"
"2017.03.01","시바노 도라마루","쉬하오홍"
"2017.03.01","양륜동","탕인샤오"
"2017.03.01","자오스웨이","김동우"
"2017.03.01","박건호","박현수"
"2017.03.01","천한치","황스위안"
"2017.03.01","왕싱하오","후아오화"
"2017.03.01","진위청(아마)","왕자치"
"2017.03.01","마이차오","차이텅웨이"
"2017.03.01","한이저우","위즈잉"
"2017.03.01","니시 다케노부","천야펑"
"2017.03.01","고이케 요시히로","천셴(玄)"
"2017.03.01","자오관루(여)","왕즈홍"
"2017.03.01","천위눙","조완규(아마)"
"2017.03.01","천위썬","리웨이"
"2017.03.01","박진영","권효진(남)"
"2017.03.01","다이쓰위안","팡뤄시(아마)"
"2017.03.01","송규상","자오위차이"
"2017.03.01","쉬저신","판인"
"2017.03.01","판신웨이","류위항"
"2017.03.01","허위한","장쥔저(아마)"
"2017.03.01","김지명","뤄추웨"
"2017.03.01","청훙하오","인쑹타오(아마)"
"2017.03.01","이승준","양쯔쉔"
"2017.03.01","천정쉰","박종훈"
"2017.03.01","왕자바오","양원카이"
"2017.03.01","저우위안쥔","백현우(아마)"
"2017.03.01","쉬자양","자오중쉔"
"2017.03.01","젠징팅","무쓰우라 유타"
"2017.03.01","리샹위","오니시 류헤이"
"2017.03.01","라이쥔푸","저우홍위"
"2017.03.01","심재익","장쯔량"
"2017.03.01","장지또우","천웨이팅(아마)"
"2017.03.01","천쯔젠","박상진"
"2017.03.01","최영찬","판팅위(潘)"
"2017.03.01","뤄옌","리비치"
"2017.03.01","셰얼하오","루민취안"
"2017.03.01","청자예(아마)","박신영(아마)"
"2017.03.01","딩스슝","호우징저"
"2017.03.01","왕쩌진","린쥔옌"
"2017.03.01","히로세 유이치","윤민중"
"2017.03.01","송지훈","판웨이젠"
"2017.03.01","천원정","이연(아마)"
"2017.03.01","슈이샤오","류치펑"
"2017.03.01","인취","좡청준"
"2017.03.01","자오천위","왕쓰인"
"2017.03.01","저우룬민(아마)","허양"
"2017.03.01","셰커","왕스이"
"2017.03.01","린스쉰","우에노 아사미"
"2017.03.01","박하민","고정옌"
"2017.03.01","투샤오위","왕인링쉐이"
"2017.03.01","옌자이밍","우전위(震)"
"2017.03.01","야오샤오퉁","위리쥔"
"2017.03.01","양카이원","현유빈"
"2017.03.01","황밍위","루이취엔"
"2017.03.01","딩하오","루쥔런"
"2017.03.01","왕시루","차오페이(아마)"
"2017.03.01","안정기","자오이페이"
"2017.03.01","황이밍","뉴에이코"
"2017.03.01","이링타오","김선기"
"2017.03.01","천치루이","션페이란"
"2017.03.01","랴오위안허","황징위안"
"2017.03.01","자오이팡","박정수"
"2017.03.01","리웨이칭","린옌청"
"2017.03.01","차이원신","리우윈청(아마)"
"2017.03.01","설현준","쉐관화"
"2017.03.01","스위라이","쉬자웨이"
"2017.03.01","쩡즈하오","김다빈(아마)"
"2017.03.01","장치룬","리청선"
"2017.03.01","판양","시바노 도라마루"
"2017.03.01","천셴(賢)","쉬하오홍"
"2017.03.01","탕인샤오","김동우"
"2017.03.01","양륜동","한이저우"
"2017.03.01","박현수","자오스웨이"
"2017.03.01","박건호","천한치"
"2017.03.01","왕싱하오","황스위안"
"2017.03.01","후아오화","왕자치"
"2017.03.01","마이차오","진위청(아마)"
"2017.03.01","차이텅웨이","니시 다케노부"
"2017.03.01","위즈잉","천야펑"
"2017.03.01","천셴(玄)","왕즈홍"
"2017.03.01","조완규(아마)","천위썬"
"2017.03.01","고이케 요시히로","자오위차이"
"2017.03.01","천위눙","자오관루(여)"
"2017.03.01","권효진(남)","리웨이"
"2017.03.01","쉬저신","다이쓰위안"
"2017.03.01","박진영","팡뤄시(아마)"
"2017.03.01","송규상","판신웨이"
"2017.03.01","판인","류위항"
"2017.03.01","장쥔저(아마)","자오중쉔"
"2017.03.01","허위한","김지명"
"2017.03.01","양원카이","뤄추웨"
"2017.03.01","인쑹타오(아마)","박종훈"
"2017.03.01","청훙하오","이승준"
"2017.03.01","저우위안쥔","양쯔쉔"
"2017.03.01","왕자바오","천정쉰"
"2017.03.01","백현우(아마)","무쓰우라 유타"
"2017.03.01","쉬자양","젠징팅"
"2017.03.01","오니시 류헤이","저우홍위"
"2017.03.01","리샹위","리비치"
"2017.03.01","장쯔량","라이쥔푸"
"2017.03.01","박상진","천웨이팅(아마)"
"2017.03.01","심재익","장지또우"
"2017.03.01","루민취안","최영찬"
"2017.03.01","천쯔젠","판팅위(潘)"
"2017.03.01","뤄옌","박신영(아마)"
"2017.03.01","셰얼하오","청자예(아마)"
"2017.02.28","윤준상","박영훈"
"2017.02.27","최철한","박정상"
"2017.02.26","오정아","이영주"
"2017.02.26","박태희","장혜령"
"2017.02.26","오유진","조승아"
"2017.02.25","조혜연","이유진"
"2017.02.25","김채영","김혜민"
"2017.02.25","김은선","리허"
"2017.02.24","김윤영","쑹룽후이"
"2017.02.24","최 정","박지연"
"2017.02.24","김미리","권주리"
"2017.02.23","송혜령","이슬아"
"2017.02.23","김다영","박지은"
"2017.02.23","이민진","루이나이웨이"
"2017.02.22","판윈뤄","박정환"
"2017.02.21","박정환","이야마 유타"
"2017.02.21","설현준","최영찬"
"2017.02.20","오유진","주형욱"
"2017.02.20","안국현","유오성"
"2017.02.20","설현준","최영찬"
"2017.02.19","이슬아","위리쥔"
"2017.02.19","오정아","김다영"
"2017.02.19","조승아","이민진"
"2017.02.18","송혜령","뉴에이코"
"2017.02.18","이유진","김신영"
"2017.02.18","김혜민","박지은"
"2017.02.17","김윤영","박태희"
"2017.02.17","오유진","권주리"
"2017.02.17","박지연","이영주"
"2017.02.17","안국현","이영구"
"2017.02.16","조혜연","최 정"
"2017.02.16","김채영","문도원"
"2017.02.16","강다정","쑹룽후이"
"2017.02.16","신진서","김승재"
"2017.02.15","설현준","박상진"
"2017.02.14","김지석","허영호"
"2017.02.13","신민준","김명훈"
"2017.02.13","김명훈","송지훈"
"2017.02.13","신민준","최재영"
"2017.02.13","강동윤","김성룡"
"2017.02.10","김지석","류민형"
"2017.02.10","허영호","박승화"
"2017.02.09","안조영","최현재"
"2017.02.09","신민준","원성진"
"2017.02.08","최영찬","박종훈"
"2017.02.08","당이페이","저우루이양"
"2017.02.07","홍성지","박지은"
"2017.02.06","당이페이","저우루이양"
"2017.02.06","박정환","이영구"
"2017.02.03","최기훈","박정상"
"2017.02.02","안국현","설현준"
"2017.02.02","안성준","김남훈"
"2017.02.02","한상훈","홍성지"
"2017.02.01","최영찬","박진영"
"2017.02.01","박상진","강우혁"
"2017.01.31","커제","이야마 유타"
"2017.01.30","커제","박정환"
"2017.01.29","이야마 유타","커제"
"2017.01.27","신민준","박진솔"
"2017.01.26","김승재","박재근"
"2017.01.26","설현준","박정수"
"2017.01.26","박종훈","박현수"
"2017.01.25","강우혁","김동우"
"2017.01.25","박진영","윤민중"
"2017.01.24","안조영","백홍석"
"2017.01.23","윤준상","목진석"
"2017.01.23","박정환","이범진"
"2017.01.23","원성진","김주호"
"2017.01.20","박상진","김영도"
"2017.01.20","최영찬","현유빈"
"2017.01.20","홍성지","최재영"
"2017.01.19","류민형","박지연"
"2017.01.19","박현수","김민정"
"2017.01.19","설현준","김지명"
"2017.01.18","박정수","권효진(남)"
"2017.01.18","박종훈","김선기"
"2017.01.17","박정상","조한승"
"2017.01.16","이동훈","최 정"
"2017.01.16","김기용","신민준"
"2017.01.16","이창호","최규병"
"2017.01.15","김명훈","박하민"
"2017.01.14","김명훈","박하민"
"2017.01.12","박하민","리웨이칭"
"2017.01.12","김명훈","한승주"
"2017.01.11","한승주","최재영"
"2017.01.11","김명훈","박재근"
"2017.01.11","리웨이칭","박창명"
"2017.01.11","박하민","송상훈"
"2017.01.10","김성룡","한종진"
"2017.01.09","허영호","양재호"
"2017.01.09","리웨이칭","김다영"
"2017.01.09","박창명","젠징팅"
"2017.01.09","송상훈","고이케 요시히로"
"2017.01.09","박하민","장치룬"
"2017.01.08","김다영","김창훈"
"2017.01.08","최재영","리웨이칭"
"2017.01.08","박창명","위리쥔"
"2017.01.08","김명훈","젠징팅"
"2017.01.08","송상훈","라이쥔푸"
"2017.01.08","한승주","고이케 요시히로"
"2017.01.08","박하민","고야마 구야"
"2017.01.08","박재근","장치룬"
"2017.01.07","최재영","김창훈"
"2017.01.07","리웨이칭","김다영"
"2017.01.07","젠징팅","박창명"
"2017.01.07","김명훈","위리쥔"
"2017.01.07","고이케 요시히로","송상훈"
"2017.01.07","한승주","라이쥔푸"
"2017.01.07","장치룬","박하민"
"2017.01.07","박재근","고야마 구야"
"2017.01.06","진시영","김민호"
"2017.01.06","김명훈","조인선"
"2017.01.06","박영훈","이희성"
"2017.01.06","황재연","홍기표"
"2017.01.06","진동규","박하민"
"2017.01.06","백홍석","전영규"
"2017.01.06","설현준","김정현"
"2017.01.06","조한승","이원영"
"2017.01.06","김다영","김나현"
"2017.01.06","안성준","박대영"
"2017.01.06","김주호","서능욱"
"2017.01.06","강동윤","강승민"
"2017.01.06","최철한","허 진"
"2017.01.06","이영구","최재영"
"2017.01.06","강지성","송상훈"
"2017.01.06","한상훈","송지훈"
"2017.01.06","이범진","이성재"
"2017.01.06","홍성지","김혜림"
"2017.01.06","안국현","백찬희"
"2017.01.06","김기용","박지연"
"2017.01.06","목진석","박창명"
"2017.01.06","변상일","박경근"
"2017.01.06","김현섭","이어덕둥"
"2017.01.06","유오성","김세동"
"2017.01.06","한태희","한철균"
"2017.01.06","류수항","김승재"
"2017.01.06","위태웅","박재근"
"2017.01.06","신민준","박준석"
"2017.01.06","김지석","황진형"
"2017.01.06","원성진","허영호"
"2017.01.06","김창훈","서무상"
"2017.01.06","박정수","이창석"
"2017.01.06","이지현(남)","이슬아"
"2017.01.06","유재호","박건호"
"2017.01.06","박시열","이원도"
"2017.01.06","최 정","김진휘"
"2017.01.06","윤준상","박정근"
"2017.01.06","한승주","이상훈(小)"
"2017.01.06","주형욱","이태현"
"2017.01.06","온소진","김혜민"
"2017.01.06","김남훈","강우혁"
"2017.01.06","박상진","강유택"
"2017.01.04","미위팅","신진서"
"2017.01.03","이영구","김일환"
"2017.01.03","미위팅","황윈쑹"
"2017.01.03","신진서","변상일"
"2017.01.02","박지은","서봉수"
"2017.01.02","미위팅","설현준"
"2017.01.02","황윈쑹","양딩신"
"2017.01.02","변상일","이동훈"
"2017.01.02","신진서","신민준"
"2017.01.01","설현준","자오천위"
"2017.01.01","미위팅","시바노 도라마루"
"2017.01.01","양딩신","이링타오"
"2017.01.01","황윈쑹","허위한"
"2017.01.01","신진서","쉬자위안"
"2017.01.01","신민준","커제"
"2017.01.01","변상일","판팅위"
"2017.01.01","이동훈","판윈뤄"
