"date","winner","loser"
"2012.03.05","한상열","이기섭"
"2012.03.05","황진형","이슬아"
"2012.03.05","강 훈(大)","이다혜"
"2012.03.05","김윤영","백흥수"
"2012.03.05","정두호","박경근"
"2012.03.05","송태곤","박영찬"
"2012.03.05","최홍윤","최 정"
"2012.03.05","홍장식","오규철"
"2012.03.05","유병호","김민희"
"2012.03.05","황재연","허장회"
"2012.03.05","노영하","한해원"
"2012.03.05","양우석","김대용"
"2012.03.05","김찬우","김혜림"
"2012.03.05","웨량","하호정"
"2012.03.05","이호범","박소현"
"2012.03.05","김종수","현미진"
"2012.03.05","강승민","박상돈"
"2012.03.05","윤재웅","천풍조"
"2012.03.05","염정훈","최창원"
"2012.03.05","박민규","허 진"
"2012.03.05","김일환","심종식"
"2012.03.05","강창배","김진우"
"2012.03.05","이형로","정대상"
"2012.03.05","이동훈","이현욱"
"2012.03.05","박병규","김선미"
"2012.03.05","변상일","김성진"
"2012.03.05","김환수","김성래"
"2012.03.05","차수권","안관욱"
"2012.03.05","강병권","서능욱"
"2012.03.05","최명훈","박진솔"
"2012.03.05","조경호","박진열"
"2012.03.05","이민진","임순택"
"2012.03.05","김만수","김동면"
"2012.03.05","온소진","서중휘"
"2012.03.05","류수항","윤영민"
"2012.03.05","김기헌","디아나"
"2012.03.05","윤성현","최병환"
"2012.03.05","민상연","김은선"
"2012.03.05","이정우","장수영"
"2012.03.05","윤 혁","김동희(大)"
"2012.03.05","이상헌","김세동"
"2012.03.05","유창혁","백지희"
"2012.03.05","이희성","박지은"
"2012.03.05","김현찬","장건현"
"2012.03.05","안달훈","김철중"
"2012.03.05","김종준","공병주"
"2012.03.05","고수아","황원준"
"2012.03.05","조혜연","나종훈"
"2012.03.05","서봉수","김수진"
"2012.03.05","권효진(여)","배윤진"
"2012.03.05","김효곤","유건재"
"2012.03.05","김광식","양상국"
"2012.03.05","박지연","장두진"
"2012.03.05","백홍석","강동윤"
"2012.03.05","서무상","강만우"
"2012.03.05","백대현","윤지희"
"2012.03.05","김효정","장명한"
"2012.03.05","류재형","서건우"
"2012.03.05","박승현","김수장"
"2012.03.05","이영신","남치형"
"2012.03.05","정동식","윤종섭"
"2012.03.05","장명한","유경민"
"2012.03.05","문도원","김강근"
"2012.03.05","박영롱","류민형"
"2012.03.05","김나현","한철균"
"2012.03.05","김채영","조영숙"
"2012.03.05","김윤영","이지현(여)"
"2012.03.05","박영찬","박성수"
"2012.03.05","홍장식","배준희"
"2012.03.05","양우석","이용수"
"2012.03.05","웨량","최문용"
"2012.03.05","허 진","김선호"
"2012.03.05","강창배","박승철"
"2012.03.05","이동훈","류동완"
"2012.03.05","김성진","장주주(국내)"
"2012.03.05","차수권","박준석"
"2012.03.05","박진솔","김동엽"
"2012.03.05","김동면","이하진"
"2012.03.05","류수항","김형환"
"2012.03.05","최병환","김누리"
"2012.03.05","김세동","이상철"
"2012.03.05","이희성","최동은"
"2012.03.05","안달훈","김석흥"
"2012.03.05","서봉수","이영주"
"2012.03.05","양상국","노준환"
"2012.03.04","최원용","이홍열"
"2012.03.03","조대현","박종열"
"2012.03.03","온소진","구링이"
"2012.03.03","뉴위톈","조한승"
"2012.03.03","백홍석","김기원"
"2012.03.03","원성진","퉈자시"
"2012.03.03","박진솔","이동훈"
"2012.03.03","저우루이양","샤오정하오"
"2012.03.03","쿵제","문병권(아마)"
"2012.03.03","김승준","양딩신"
"2012.03.03","셰허","김동호"
"2012.03.03","무라카와 다이스케","김일환"
"2012.03.03","류싱","최철한"
"2012.03.03","후야오위","최 정"
"2012.03.03","김기용","이야마 유타"
"2012.03.03","이창호","딩웨이"
"2012.03.03","미위팅","박정환"
"2012.03.03","이원도","홍기표"
"2012.03.03","탄샤오","진시영"
"2012.03.03","당이페이","서중휘"
"2012.03.03","이세돌","스웨"
"2012.03.03","홍성지","박정상"
"2012.03.03","박영훈","리허"
"2012.03.03","이원영","안국현"
"2012.03.03","멍타이링","야마시타 게이고"
"2012.03.03","허영호","한태희"
"2012.03.03","천야오예","천스위안"
"2012.03.03","나 현","리친청"
"2012.03.03","장웨이제","윤준상"
"2012.03.03","파오원야오","이정우"
"2012.03.03","김지석","한웅규"
"2012.03.03","판팅위","김미리"
"2012.03.03","구리","박승현"
"2012.03.03","이다 아쓰시","펑취안"
"2012.03.01","김석흥","윤종섭"
"2012.03.01","김지석","조한승"
"2012.02.29","양딩신","강동윤"
"2012.02.29","홍성지","우광야"
"2012.02.29","진시영","쑨리"
"2012.02.29","김기원","서건우"
"2012.02.29","샤오정하오","한상훈"
"2012.02.29","이다 아쓰시","이희성"
"2012.02.29","셰허","김성진"
"2012.02.29","박영훈","진승재(아마)"
"2012.02.29","온소진","김현찬"
"2012.02.29","파오원야오","민상연"
"2012.02.29","이창호","이주형(아마)"
"2012.02.29","판팅위","이영구"
"2012.02.29","윤준상","유병용(아마)"
"2012.02.29","이정우","롄샤오"
"2012.02.29","한태희","안형준"
"2012.02.29","리허","옥득진"
"2012.02.29","딩웨이","오정아"
"2012.02.29","허영호","세토 다이키"
"2012.02.29","서중휘","박승화"
"2012.02.29","김승준","김정훈(아마)"
"2012.02.29","백홍석","황윈쑹"
"2012.02.29","홍기표","리캉"
"2012.02.29","당이페이","목진석"
"2012.02.29","류싱","박정근"
"2012.02.29","후야오위","최기훈"
"2012.02.29","미위팅","이지현(남)"
"2012.02.29","김동호","궈원차오"
"2012.02.29","무라카와 다이스케","안관욱"
"2012.02.29","리친청","김형우"
"2012.02.29","탄샤오","왕타오"
"2012.02.29","펑취안","김정현"
"2012.02.29","조한승","박지훈(小)"
"2012.02.29","김미리","펑리야오"
"2012.02.29","저우루이양","창하오"
"2012.02.29","스웨","슈토 슌"
"2012.02.29","이원영","김영삼"
"2012.02.29","문병권(아마)","쑹룽후이"
"2012.02.29","뉴위톈","박민규"
"2012.02.29","김지석","린한제"
"2012.02.29","구링이","한종진"
"2012.02.29","천야오예","박지은"
"2012.02.29","이원도","김진우(아마)"
"2012.02.29","박진솔","왕야오"
"2012.02.29","김기용","김형환"
"2012.02.29","한웅규","이용수"
"2012.02.29","안국현","이치리키 료"
"2012.02.29","김일환","이호승(아마)"
"2012.02.29","멍타이링","김석흥"
"2012.02.29","퉈자시","유병호"
"2012.02.29","나 현","이진웅"
"2012.02.29","박승현","고마쓰 히데키"
"2012.02.29","박정상","서봉수"
"2012.02.28","서봉수","송상훈(아마)"
"2012.02.28","박정상","웨량"
"2012.02.28","샤오정하오","강승민"
"2012.02.28","한상훈","마루롱"
"2012.02.28","서건우","리밍"
"2012.02.28","김기원","안자이 노부아키"
"2012.02.28","린한제","샤천쿤"
"2012.02.28","김지석","최홍윤"
"2012.02.28","김형우","김혜림"
"2012.02.28","리친청","루이나이웨이(국내)"
"2012.02.28","구링이","린위샹"
"2012.02.28","한종진","배준희"
"2012.02.28","윤준상","조경호"
"2012.02.28","유병용(아마)","강지성"
"2012.02.28","진시영","야마다 신지"
"2012.02.28","쑨리","김세동"
"2012.02.28","왕타오","강병권"
"2012.02.28","탄샤오","김종준"
"2012.02.28","이정우","추쥔"
"2012.02.28","롄샤오","박지연"
"2012.02.28","안형준","이하진"
"2012.02.28","한태희","리쉬안하오"
"2012.02.28","유병호","양 건"
"2012.02.28","퉈자시","사토 요헤이"
"2012.02.28","옥득진","장수영"
"2012.02.28","리허","김혜민"
"2012.02.28","천야오예","히라타 도모야"
"2012.02.28","박지은","이다혜"
"2012.02.28","이희성","이정원"
"2012.02.28","이다 아쓰시","강유택"
"2012.02.28","김성진","유재성"
"2012.02.28","셰허","치리허"
"2012.02.28","오정아","최동은"
"2012.02.28","딩웨이","유재호"
"2012.02.28","진승재(아마)","석연리(아마)"
"2012.02.28","박영훈","김준영"
"2012.02.28","세토 다이키","백지희"
"2012.02.28","허영호","김성래"
"2012.02.28","이창호","김진휘(아마)"
"2012.02.28","이주형(아마)","한철균"
"2012.02.28","온소진","가나자와 히데오"
"2012.02.28","김현찬","김승재"
"2012.02.28","강동윤","누마다테 사키야"
"2012.02.28","양딩신","김진훈"
"2012.02.28","펑취안","류위"
"2012.02.28","김정현","노준환"
"2012.02.28","서중휘","김진우"
"2012.02.28","박승화","박영롱"
"2012.02.28","민상연","류재형"
"2012.02.28","파오원야오","마오루이룽"
"2012.02.28","조한승","옌환"
"2012.02.28","박지훈(小)","박승철"
"2012.02.28","이원도","김대희"
"2012.02.28","김진우(아마)","박주민(아마)"
"2012.02.28","나 현","김수장"
"2012.02.28","이진웅","나종훈"
"2012.02.28","안관욱","김나현"
"2012.02.28","무라카와 다이스케","문효진(아마)"
"2012.02.28","김승준","리저"
"2012.02.28","김정훈(아마)","유경민"
"2012.02.28","왕야오","왕레이(雷)"
"2012.02.28","박진솔","최문용"
"2012.02.28","김기용","홍만기(아마)"
"2012.02.28","김형환","쓰루타 가즈시"
"2012.02.28","김미리","김채영"
"2012.02.28","펑리야오","무라카미 아키히데"
"2012.02.28","이용수","김성룡"
"2012.02.28","한웅규","황이중"
"2012.02.28","백홍석","오쿠마 유토"
"2012.02.28","황윈쑹","김동면"
"2012.02.28","저우루이양","김누리"
"2012.02.28","창하오","이호범"
"2012.02.28","슈토 슌","딩사오제"
"2012.02.28","스웨","염정훈"
"2012.02.28","리캉","이영주"
"2012.02.28","홍기표","현미진"
"2012.02.28","우광야","장리"
"2012.02.28","홍성지","정대상"
"2012.02.28","이원영","김선호"
"2012.02.28","김영삼","윤춘호"
"2012.02.28","당이페이","김대용"
"2012.02.28","목진석","김수진"
"2012.02.28","안국현","윤 혁"
"2012.02.28","이치리키 료","린리샹"
"2012.02.28","이영구","이재웅"
"2012.02.28","판팅위","루톈성"
"2012.02.28","류싱","윤지희"
"2012.02.28","박정근","이상훈(大)"
"2012.02.28","박승현","김찬우"
"2012.02.28","고마쓰 히데키","왕시"
"2012.02.28","쑹룽후이","임상규(아마)"
"2012.02.28","문병권(아마)","후지사와 리나"
"2012.02.28","최기훈","왕하오양"
"2012.02.28","후야오위","권오민"
"2012.02.28","김일환","오야 고이치"
"2012.02.28","이호승(아마)","안조영"
"2012.02.28","멍타이링","홍장식"
"2012.02.28","김석흥","허영락(아마)"
"2012.02.28","이지현(남)","저우허양"
"2012.02.28","미위팅","이슬아"
"2012.02.28","뉴위톈","김만수"
"2012.02.28","박민규","데구치 마리코"
"2012.02.28","궈원차오","박상돈"
"2012.02.28","김동호","백성호"
"2012.02.27","송상훈(아마)","쓰네이시 다카시"
"2012.02.27","박정상","이상헌"
"2012.02.27","웨량","왕샹제"
"2012.02.27","강승민","문도원"
"2012.02.27","마루롱","김환수"
"2012.02.27","한상훈","홍맑은샘"
"2012.02.27","서건우","박병규"
"2012.02.27","김기원","리샹위"
"2012.02.27","안자이 노부아키","박소현"
"2012.02.27","린한제","헤이자자"
"2012.02.27","김지석","이현욱"
"2012.02.27","최홍윤","최원용"
"2012.02.27","김형우","허장회"
"2012.02.27","루이나이웨이(국내)","린수양"
"2012.02.27","리친청","장건현"
"2012.02.27","구링이","오규철"
"2012.02.27","한종진","하영일"
"2012.02.27","배준희","이성재"
"2012.02.27","윤준상","뤄시허"
"2012.02.27","강지성","홍무진(아마)"
"2012.02.27","유병용(아마)","이범진"
"2012.02.27","진시영","최명훈"
"2012.02.27","김세동","판윈뤄"
"2012.02.27","쑨리","김종수"
"2012.02.27","강병권","변상일"
"2012.02.27","탄샤오","권갑용"
"2012.02.27","추쥔","강창배"
"2012.02.27","박지연","황원준"
"2012.02.27","안형준","권효진(여)"
"2012.02.27","한태희","윤영우(아마)"
"2012.02.27","양 건","김철중"
"2012.02.27","사토 요헤이","윤성현"
"2012.02.27","옥득진","중원징"
"2012.02.27","김혜민","김기헌"
"2012.02.27","천야오예","이형로"
"2012.02.27","이다혜","정수현"
"2012.02.27","이희성","이상훈(小)"
"2012.02.27","강유택","웨이쯔샹"
"2012.02.27","유재성","서무상"
"2012.02.27","치리허","윤현석"
"2012.02.27","오정아","조대현"
"2012.02.27","유재호","시다 다쓰야"
"2012.02.27","진승재(아마)","김원빈"
"2012.02.27","박영훈","류동완"
"2012.02.27","백지희","문명근"
"2012.02.27","김성래","리샤오시"
"2012.02.27","이창호","서능욱"
"2012.02.27","이주형(아마)","윤영민"
"2012.02.27","온소진","박준석"
"2012.02.27","김현찬","저우핑창"
"2012.02.27","강동윤","김동희(大)"
"2012.02.27","김진훈","김효정"
"2012.02.27","펑취안","김광식"
"2012.02.27","김정현","백대현"
"2012.02.27","서중휘","백찬희(아마)"
"2012.02.27","박승화","린즈한"
"2012.02.27","민상연","정두호"
"2012.02.27","마오루이룽","강 훈(小)"
"2012.02.27","조한승","이정빈"
"2012.02.27","박지훈(小)","류민형"
"2012.02.27","이원도","왕징홍"
"2012.02.27","박주민(아마)","다케미야 요코"
"2012.02.27","나 현","오하시 히로후미"
"2012.02.27","나종훈","김선미"
"2012.02.27","김나현","이봉근"
"2012.02.27","무라카와 다이스케","안성준"
"2012.02.27","김승준","이영신"
"2012.02.27","유경민","이춘규"
"2012.02.27","왕야오","이민진"
"2012.02.27","박진솔","이태현"
"2012.02.27","김기용","강 훈(大)"
"2012.02.27","김형환","박진열"
"2012.02.27","김채영","허 진"
"2012.02.27","펑리야오","황재연"
"2012.02.27","김성룡","김윤영"
"2012.02.27","한웅규","왕레이"
"2012.02.27","백홍석","유창혁"
"2012.02.27","황윈쑹","조혜연"
"2012.02.27","저우루이양","박영찬"
"2012.02.27","창하오","최규병"
"2012.02.27","슈토 슌","공병주"
"2012.02.27","스웨","황진형"
"2012.02.27","이영주","하호정"
"2012.02.27","홍기표","거우위방"
"2012.02.27","장리","천풍조"
"2012.02.27","홍성지","조인선"
"2012.02.27","이원영","박대영(아마)"
"2012.02.27","윤춘호","김민희"
"2012.02.27","당이페이","류수항"
"2012.02.27","목진석","기카와 하지메"
"2012.02.27","안국현","양우석"
"2012.02.27","린리샹","안달훈"
"2012.02.27","이영구","고수아"
"2012.02.27","판팅위","주형욱"
"2012.02.27","류싱","배성준(아마)"
"2012.02.27","박정근","이용찬"
"2012.02.27","박승현","송태곤"
"2012.02.27","고마쓰 히데키","정동식"
"2012.02.27","임상규(아마)","미야모토 치하루"
"2012.02.27","문병권(아마)","장명한"
"2012.02.27","최기훈","차민수"
"2012.02.27","후야오위","디아나"
"2012.02.27","김일환","양상국"
"2012.02.27","이호승(아마)","최병환"
"2012.02.27","홍장식","차수권"
"2012.02.27","허영락(아마)","박경근"
"2012.02.27","저우허양","윤종섭"
"2012.02.27","미위팅","이기섭"
"2012.02.27","김만수","노영하"
"2012.02.27","박민규","김은선"
"2012.02.27","궈원차오","김영환"
"2012.02.27","김동호","항톈펑"
"2012.02.26","강승민","안달훈"
"2012.02.26","박정환","최철한"
"2012.02.24","웨량","박승철"
"2012.02.24","강지성","최명훈"
"2012.02.24","셰허","이창호"
"2012.02.24","변상일","홍기표"
"2012.02.24","박민규","류민형"
"2012.02.23","박정환","주형욱"
"2012.02.23","강동윤","김승준"
"2012.02.23","최명훈","최 정"
"2012.02.23","박승철","김혜민"
"2012.02.23","박승철","한해원"
"2012.02.23","최 정","박지연"
"2012.02.23","김석흥","박성수"
"2012.02.23","셰허","원성진"
"2012.02.22","이영구","김형우"
"2012.02.22","셰허","김지석"
"2012.02.22","김은선","권효진(여)"
"2012.02.22","김채영","김윤영"
"2012.02.22","박지은","김나현"
"2012.02.22","이영주","고수아"
"2012.02.22","박지연","김민희"
"2012.02.22","김혜민","이슬아"
"2012.02.22","조혜연","윤지희"
"2012.02.22","권효진(여)","백지희"
"2012.02.22","김은선","이하진"
"2012.02.21","최철한","박정환"
"2012.02.21","윤지희","하호정"
"2012.02.21","김채영","이민진"
"2012.02.21","김윤영","이영신"
"2012.02.21","김나현","남치형"
"2012.02.21","박지은","문도원"
"2012.02.21","고수아","이정원"
"2012.02.21","이영주","이다혜"
"2012.02.21","김민희","최동은"
"2012.02.21","박지연","한해원"
"2012.02.21","이슬아","디아나"
"2012.02.21","김혜민","김수진"
"2012.02.21","윤지희","박소현"
