"date","winner","loser"
"2016.03.11","이유진","장쉬안"
"2016.03.11","김혜민","왕판"
"2016.03.11","루이나이웨이","장웨란"
"2016.03.11","자오관루(여)","왕샹루"
"2016.03.11","권주리","천이밍"
"2016.03.11","왕쓰인","송혜령"
"2016.03.11","탕이","루민취안"
"2016.03.11","쑤성팡","왕후이"
"2016.03.11","왕샹윈","잔잉"
"2016.03.11","김다영","예구이"
"2016.03.11","위즈잉","추단윈"
"2016.03.11","최 정","뉴에이코"
"2016.03.11","장쯔한","위안탕위"
"2016.03.11","김채영","장페이페이(佩)"
"2016.03.11","김윤영","양쯔"
"2016.03.11","가오싱","후지사와 리나"
"2016.03.11","오유진","판양"
"2016.03.11","왕위보","강다정"
"2016.03.11","왕천싱","루자"
"2016.03.11","자강루(여)","위리쥔"
"2016.03.11","장웨이","린스쉰"
"2016.03.11","판페이","리웨이칭"
"2016.03.11","장창","우쯔톈"
"2016.03.11","박승화","양카이원"
"2016.03.11","펑취안","딩스슝"
"2016.03.11","쉐관화","문유빈(아마)"
"2016.03.11","장리요우","팡제"
"2016.03.11","김지석","딩례"
"2016.03.11","강승민","박경근"
"2016.03.11","후웨펑","저우위안쥔"
"2016.03.11","박민규","천위눙"
"2016.03.11","션페이란","추이찬"
"2016.03.11","판인","장자오"
"2016.03.11","위태웅","궈원차오"
"2016.03.11","황징위안","린리샹"
"2016.03.11","친웨신","류수항"
"2016.03.11","뤄시허","저우루이양"
"2016.03.11","인항","왕하오양"
"2016.03.11","김명훈","박진영"
"2016.03.11","류윈룽","둥밍"
"2016.03.11","리친청","장지또우"
"2016.03.11","자오중쉔","쉬진하오"
"2016.03.11","이어덕둥","장처"
"2016.03.11","박영훈","김지명"
"2016.03.11","퉈자시","누마다테 사키야"
"2016.03.11","셰얼하오","야오정"
"2016.03.11","조한승","장츠"
"2016.03.11","시다 다쓰야","류위"
"2016.03.11","황이중","설현준"
"2016.03.11","미위팅","옌닝"
"2016.03.11","안성준","김희수(아마-남)"
"2016.03.11","천쉬둥","양둥"
"2016.03.11","이재성(아마)","차이텅웨이"
"2016.03.11","랴오싱원","레이전쿤"
"2016.03.11","장자야오","박시열"
"2016.03.11","판팅위","리청선"
"2016.03.11","간쓰양","판웨이젠"
"2016.03.11","이지현(남)","웨이이보"
"2016.03.11","홍기표","퉁위린"
"2016.03.11","추이차오","주런쿤"
"2016.03.11","궈신이","리슈촨"
"2016.03.11","변상일","왕숴"
"2016.03.11","궈위정","톈저우"
"2016.03.11","박종훈","우광야"
"2016.03.11","궁옌위","백홍석"
"2016.03.11","펑리야오","샤오정하오"
"2016.03.11","룽이","추진보"
"2016.03.11","탕웨이싱","장녠츠"
"2016.03.11","천야펑","리완펑"
"2016.03.11","러우뤄닝","김상천(아마)"
"2016.03.11","천정쉰","박재근"
"2016.03.11","왕타오","슈이샤오"
"2016.03.11","천샤오난","마이차오"
"2016.03.11","이영구","양샤오톈"
"2016.03.11","리밍","정두호"
"2016.03.11","뉴위톈","두양"
"2016.03.11","딩하오","천셴(賢)"
"2016.03.11","당이페이","심재익(아마)"
"2016.03.11","장야보","천쓰위안"
"2016.03.11","안조영","장쯔량"
"2016.03.11","양딩신","왕스이"
"2016.03.11","랴오위안허","장둥웨"
"2016.03.11","허영호","왕레이"
"2016.03.08","문도원","강다정"
"2016.03.08","송혜령","박소현"
"2016.03.08","루이나이웨이","오정아"
"2016.03.08","김윤영","김채영"
"2016.03.08","조혜연","권주리"
"2016.03.08","김은선","박지연"
"2016.03.08","김신영","김혜림"
"2016.03.08","위즈잉","이유진"
"2016.03.08","최 정","김혜민"
"2016.03.08","오유진","이슬아"
"2016.03.08","박태희","김다영"
"2016.03.08","이민진","이영주"
"2016.03.07","박하민","김다영"
"2016.03.07","권주리","박종훈"
"2016.03.07","설현준","박건호"
"2016.03.07","신민준","이어덕둥"
"2016.03.07","박진영","김강민"
"2016.03.07","박상진","김민규"
"2016.03.07","안정기","이정준(아마)"
"2016.03.07","변상일","송규상"
"2016.03.07","송지훈","최영찬"
"2016.03.07","김기범(아마)","김영도"
"2016.03.07","최재영","조승아(아마)"
"2016.03.07","김지명","윤민중"
"2016.03.07","박현수","김희수(아마-남)"
"2016.03.07","나 현","김승재"
"2016.03.07","이호범","김기용"
"2016.03.06","위즈잉","이슬아"
"2016.03.06","최 정","김다영"
"2016.03.06","김신영","이민진"
"2016.03.05","권주리","강우혁"
"2016.03.05","조혜연","박지은"
"2016.03.05","송혜령","김은선"
"2016.03.05","루이나이웨이","김채영"
"2016.03.05","커제","이세돌"
"2016.03.04","김다영","심재익(아마)"
"2016.03.04","김윤영","김미리"
"2016.03.04","문도원","권주리"
"2016.03.04","오정아","박지연"
"2016.03.04","이세돌","이야마 유타"
"2016.03.03","김혜민","오유진"
"2016.03.03","박태희","김혜림"
"2016.03.03","후지사와 리나","이유진"
"2016.03.03","이세돌","롄샤오"
"2016.03.02","박종훈","박진영"
"2016.03.02","김민호","이현욱"
"2016.03.02","이세돌","무라카와 다이스케"
"2016.03.01","무라카와 다이스케","구리"
"2016.03.01","김민호","황재연"
"2016.03.01","시바노 도라마루","에릭루이(아마)"
"2016.03.01","리리옌(아마)","무쓰우라 유타"
"2016.03.01","히라타 도모야","장밍주"
"2016.03.01","스웨","린스쉰"
"2016.03.01","저우루이양","린리샹"
"2016.03.01","탕웨이싱","천스위안"
"2016.03.01","김지석","일리야 쉭신"
"2016.03.01","박정환","알리 자바린"
"2016.03.01","이동훈","판후이"
"2016.03.01","위즈잉","최 정"
"2016.02.29","에릭루이(아마)","일리야 쉭신"
"2016.02.29","알리 자바린","리리옌(아마)"
"2016.02.29","장밍주","판후이"
"2016.02.29","스웨","시바노 도라마루"
"2016.02.29","저우루이양","무쓰우라 유타"
"2016.02.29","탕웨이싱","히라타 도모야"
"2016.02.29","김지석","린스쉰"
"2016.02.29","박정환","린리샹"
"2016.02.29","천스위안","이동훈"
"2016.02.29","차오요우인","위진(아마)"
"2016.02.29","위즈잉","헤이자자"
"2016.02.29","헤이자자","차오요우인"
"2016.02.29","위즈잉","위진(아마)"
"2016.02.29","이세돌","백홍석"
"2016.02.29","김민호","이민진"
"2016.02.28","헤이자자","위리쥔"
"2016.02.28","차오요우인","오유진"
"2016.02.28","위진(아마)","엘비나 칼스버그"
"2016.02.28","린스쉰","일리야 쉭신"
"2016.02.28","린리샹","알리 자바린"
"2016.02.28","천스위안","판후이"
"2016.02.28","스웨","에릭루이(아마)"
"2016.02.28","저우루이양","리리옌(아마)"
"2016.02.28","탕웨이싱","장밍주"
"2016.02.28","김지석","시바노 도라마루"
"2016.02.28","박정환","무쓰우라 유타"
"2016.02.28","이동훈","히라타 도모야"
"2016.02.28","최 정","위즈잉"
"2016.02.28","박영훈","조훈현"
"2016.02.28","원성진","최철한"
"2016.02.28","김민호","진동규"
"2016.02.27","최 정","차오요우인"
"2016.02.27","위즈잉","헤이자자"
"2016.02.27","린스쉰","에릭루이(아마)"
"2016.02.27","린리샹","리리옌(아마)"
"2016.02.27","천스위안","장밍주"
"2016.02.27","시바노 도라마루","일리야 쉭신"
"2016.02.27","무쓰우라 유타","알리 자바린"
"2016.02.27","히라타 도모야","판후이"
"2016.02.27","김지석","스웨"
"2016.02.27","박정환","저우루이양"
"2016.02.27","탕웨이싱","이동훈"
"2016.02.27","위리쥔","호시아이 시호"
"2016.02.27","오유진","뉴에이코"
"2016.02.27","엘비나 칼스버그","나탈리아(아마)"
"2016.02.27","위진(아마)","리타(아마)"
"2016.02.27","최 정","위리쥔"
"2016.02.27","차오요우인","호시아이 시호"
"2016.02.27","헤이자자","오유진"
"2016.02.27","위즈잉","뉴에이코"
"2016.02.27","김미리","김다영"
"2016.02.27","문도원","이민진"
"2016.02.27","오정아","이슬아"
"2016.02.27","윤준상","목진석"
"2016.02.27","김민호","김남훈"
"2016.02.26","위리쥔","나탈리아(아마)"
"2016.02.26","차오요우인","엘비나 칼스버그"
"2016.02.26","오유진","위진(아마)"
"2016.02.26","뉴에이코","리타(아마)"
"2016.02.26","시바노 도라마루","린스쉰"
"2016.02.26","무쓰우라 유타","린리샹"
"2016.02.26","천스위안","히라타 도모야"
"2016.02.26","스웨","일리야 쉭신"
"2016.02.26","저우루이양","알리 자바린"
"2016.02.26","탕웨이싱","판후이"
"2016.02.26","김지석","에릭루이(아마)"
"2016.02.26","박정환","리리옌(아마)"
"2016.02.26","이동훈","장밍주"
"2016.02.26","박영훈","김기용"
"2016.02.26","강다정","김혜림"
"2016.02.26","이유진","박지은"
"2016.02.26","김혜민","송혜령"
"2016.02.26","김남훈","이재웅"
"2016.02.25","김남훈","홍무진"
"2016.02.25","신진서","김정현"
"2016.02.24","박종훈","박진영"
"2016.02.24","홍무진","백찬희"
"2016.02.23","오유진","왕천싱"
"2016.02.23","조혜연","박태희"
"2016.02.23","김채영","이영주"
"2016.02.23","위즈잉","박지연"
"2016.02.23","김신영","권주리"
"2016.02.23","최 정","김윤영"
"2016.02.23","백찬희","안달훈"
"2016.02.22","강동윤","박하민"
"2016.02.22","이동훈","김명훈"
"2016.02.22","박진영","박종훈"
"2016.02.22","백찬희","박영롱"
"2016.02.21","김윤영","이영주"
"2016.02.21","오유진","권주리"
"2016.02.21","박태희","박지연"
"2016.02.20","위즈잉","김미리"
"2016.02.20","김신영","오정아"
"2016.02.20","최 정","문도원"
"2016.02.19","이유진","조혜연"
"2016.02.19","왕천싱","김혜민"
"2016.02.19","김채영","김혜림"
"2016.02.19","박영롱","안조영"
"2016.02.18","김다영","강다정"
"2016.02.18","박지은","이슬아"
"2016.02.18","이민진","송혜령"
"2016.02.18","안조영","이희성"
"2016.02.18","박영훈","신진서"
"2016.02.17","신진서","이동훈"
"2016.02.17","박영훈","목진석"
"2016.02.17","강동윤","이창호"
"2016.02.17","이희성","고근태"
"2016.02.16","김지석","조한승"
"2016.02.16","고근태","유오성"
"2016.02.15","박정환","윤준상"
"2016.02.15","유오성","류재형"
"2016.02.14","윤찬희","김명훈"
"2016.02.14","이창호","조치훈"
"2016.02.14","유오성","전영규"
"2016.02.13","이동훈","이영구"
"2016.02.13","유창혁","조치훈"
"2016.02.13","전영규","옥득진"
"2016.02.12","박종훈","김영도"
"2016.02.12","김지석","이호범"
"2016.02.12","전영규","황진형"
"2016.02.12","최 정","오유진"
"2016.02.11","안성준","박정환"
"2016.02.11","박진영","강우혁"
"2016.02.11","전영규","김만수"
"2016.02.11","커제","이세돌"
"2016.02.10","이세돌","이치리키 료"
"2016.02.09","커제","이치리키 료"
"2016.02.08","조훈현","서봉수"
"2016.02.07","이창호","서봉수"
"2016.02.06","유창혁","조훈현"
"2016.02.04","강동윤","박영훈"
"2016.02.03","목진석","허영호"
"2016.02.03","박영훈","강동윤"
"2016.02.02","홍성지","이영구"
"2016.02.02","최 정","오유진"
"2016.02.01","민상연","최영찬"
"2016.02.01","박경근","이형진"
"2016.02.01","원성진","최철한"
"2016.02.01","강동윤","박영훈"
"2016.01.31","서봉수","유창혁"
"2016.01.31","윤준상","홍기표"
"2016.01.30","이창호","조훈현"
"2016.01.30","김정현","박경근"
"2016.01.29","김기용","이현준"
"2016.01.28","안성준","한상훈"
"2016.01.25","유창혁","이창호"
"2016.01.24","서봉수","조치훈"
"2016.01.23","조치훈","조훈현"
"2016.01.22","박경근","양자패"
"2016.01.22","양자패","장명한"
"2016.01.22","양자패","김철중"
"2016.01.22","송혜령","오유진"
"2016.01.22","박하민","이영신"
"2016.01.22","원성진","이원영"
"2016.01.22","송규상","한상훈"
"2016.01.22","조한승","한종진"
"2016.01.22","이호범","송지훈"
"2016.01.22","최영찬","양 건"
"2016.01.22","안성준","오장욱"
"2016.01.22","신민준","류수항"
"2016.01.22","김명훈","송상훈"
"2016.01.22","김승준","허영호"
"2016.01.22","한웅규","정두호"
"2016.01.22","이영구","신윤호"
"2016.01.22","박민규","박건호"
"2016.01.22","김대용","황재연"
"2016.01.22","박승화","유창혁"
"2016.01.22","최명훈","이어덕둥"
"2016.01.22","김기용","이현호"
"2016.01.22","유오성","조인선"
"2016.01.22","김정현","이상헌"
"2016.01.22","김주호","김동호"
"2016.01.22","나 현","박정근"
"2016.01.22","민상연","박재근"
"2016.01.22","이형진","안조영"
"2016.01.22","강창배","최현재"
"2016.01.22","강유택","송태곤"
"2016.01.22","이지현(남)","차수권"
"2016.01.22","고근태","서건우"
"2016.01.22","최재영","김만수"
"2016.01.22","이동훈","홍성지"
"2016.01.22","목진석","변상일"
"2016.01.22","설현준","서중휘"
"2016.01.22","김승재","최원용"
"2016.01.22","윤찬희","한승주"
"2016.01.22","이태현","서능욱"
"2016.01.22","백홍석","김수용"
"2016.01.22","박종훈","박상진"
"2016.01.21","박진영","김지명"
"2016.01.21","박건호","박상진"
"2016.01.21","박상진","김환수"
"2016.01.21","송태곤","이상훈(小)"
"2016.01.21","송혜령","김준석"
"2016.01.21","오유진","현미진"
"2016.01.21","이영신","김형환"
"2016.01.21","박하민","한철균"
"2016.01.21","원성진","윤민중"
"2016.01.21","이원영","박영롱"
"2016.01.21","송규상","홍기표"
"2016.01.21","한상훈","박태희"
"2016.01.21","한종진","최문용"
"2016.01.21","조한승","윤현석"
"2016.01.21","이호범","이봉근"
"2016.01.21","송지훈","이기섭"
"2016.01.21","양 건","강 훈(小)"
"2016.01.21","최영찬","조대현"
"2016.01.21","오장욱","김영환"
"2016.01.21","안성준","황원준"
"2016.01.21","신민준","장수영"
"2016.01.21","류수항","김진휘"
"2016.01.21","송상훈","디아나"
"2016.01.21","김명훈","류동완"
"2016.01.21","박경근","최병환"
"2016.01.21","허영호","마리야"
"2016.01.21","김승준","정대상"
"2016.01.21","한웅규","김원빈"
"2016.01.21","정두호","양상국"
"2016.01.21","신윤호","윤 혁"
"2016.01.21","이영구","김종준"
"2016.01.21","박민규","김지명"
"2016.01.21","황재연","이춘규"
"2016.01.21","김대용","김민호"
"2016.01.21","박승화","백찬희"
"2016.01.21","유창혁","류민형"
"2016.01.21","이어덕둥","김미리"
"2016.01.21","최명훈","김강민"
"2016.01.21","이현호","박진솔"
"2016.01.21","김기용","이성재"
"2016.01.21","유오성","박지연"
"2016.01.21","조인선","온소진"
"2016.01.21","이상헌","김수진"
"2016.01.21","김정현","김채영"
"2016.01.21","김주호","이하진"
"2016.01.21","박정근","김준영"
"2016.01.21","김동호","박승현"
"2016.01.21","나 현","이희성"
"2016.01.21","박재근","권효진(여)"
"2016.01.21","민상연","나종훈"
"2016.01.21","이형진","박종훈"
"2016.01.21","안조영","주형욱"
"2016.01.21","강창배","강우혁"
"2016.01.21","최현재","서봉수"
"2016.01.21","강유택","배준희"
"2016.01.21","이지현(남)","김신영"
"2016.01.21","차수권","이용찬"
"2016.01.21","고근태","박진열"
"2016.01.21","서건우","황진형"
"2016.01.21","최재영","이용수"
"2016.01.21","김만수","강다정"
"2016.01.21","이동훈","안국현"
"2016.01.21","홍성지","권오민"
"2016.01.21","목진석","김영도"
"2016.01.21","변상일","안정기"
"2016.01.21","설현준","김영삼"
"2016.01.21","서중휘","이슬아"
"2016.01.21","김승재","강병권"
"2016.01.21","최원용","김민규"
"2016.01.21","윤찬희","권주리"
"2016.01.21","김만수","강다정"
"2016.01.21","이동훈","안국현"
"2016.01.21","홍성지","권오민"
"2016.01.21","목진석","김영도"
"2016.01.21","변상일","안정기"
"2016.01.21","설현준","김영삼"
"2016.01.21","서중휘","이슬아"
"2016.01.21","김승재","강병권"
"2016.01.21","최원용","김민규"
"2016.01.21","윤찬희","권주리"
"2016.01.21","한승주","김다영"
"2016.01.21","이태현","김혜민"
"2016.01.21","서능욱","전영규"
"2016.01.21","김수용","이창석"
"2016.01.21","백홍석","이유진"
"2016.01.21","신민준","이동휘"
"2016.01.21","송상훈","이원도"
"2016.01.21","박경근","김선호"
"2016.01.21","허영호","유재호"
"2016.01.21","한웅규","윤종섭"
"2016.01.21","윤 혁","김기헌"
"2016.01.21","이춘규","김남훈"
"2016.01.21","백찬희","조경호"
"2016.01.21","이어덕둥","홍무진"
"2016.01.21","이현호","이영주"
"2016.01.21","유오성","오정아"
"2016.01.21","이상헌","한태희"
"2016.01.21","이하진","이민진"
"2016.01.21","김준영","최철한"
"2016.01.21","박재근","문명근"
"2016.01.21","박종훈","박시열"
"2016.01.21","강창배","문도원"
"2016.01.21","배준희","김종수"
