"date","winner","loser"
"2018.05.25","신민준","이호승"
"2018.05.25","강 훈(小)","이현준"
"2018.05.25","윤찬희","이상헌"
"2018.05.25","이현호","이승준"
"2018.05.25","최 정","강우혁"
"2018.05.25","조인선","배준희"
"2018.05.25","한승주","장건현"
"2018.05.25","김희수","현유빈"
"2018.05.25","조한승","안조영"
"2018.05.25","박진솔","진시영"
"2018.05.25","이창석","유오성"
"2018.05.24","타오란","판양"
"2018.05.24","가오싱","탕이"
"2018.05.24","차오요우인","천이밍"
"2018.05.24","왕솽","정옌"
"2018.05.24","왕천싱","저우홍위"
"2018.05.24","루이나이웨이","자오이페이"
"2018.05.24","장쯔한","인취"
"2018.05.24","위즈잉","위안탕위"
"2018.05.24","왕위보","리허"
"2018.05.24","루민취안","루자"
"2018.05.24","변상일","신민준"
"2018.05.24","정서준","김민석"
"2018.05.24","박민규","류수항"
"2018.05.24","박종훈","주형욱"
"2018.05.24","박하민","박정상"
"2018.05.24","최원용","목진석"
"2018.05.24","이영구","김명훈"
"2018.05.24","송지훈","강승민"
"2018.05.24","설현준","박영롱"
"2018.05.24","이지현(남)","이다혜"
"2018.05.24","안정기","조대현"
"2018.05.24","박건호","고재희"
"2018.05.24","고근태","한태희"
"2018.05.24","김기범","박승현"
"2018.05.24","김승재","김기용"
"2018.05.24","김정현","김미리"
"2018.05.24","홍기표","이상훈(小)"
"2018.05.24","윤준상","이원도"
"2018.05.24","박상진","위태웅"
"2018.05.24","류민형","백성호"
"2018.05.24","최영찬","도은교"
"2018.05.24","허영호","김민정"
"2018.05.24","최재영","박시열"
"2018.05.24","김원빈","이도현"
"2018.05.24","안형준","윤예성"
"2018.05.24","허 진","서봉수"
"2018.05.24","이원영","김대희"
"2018.05.24","문유빈","양우석"
"2018.05.24","신민준","나종훈"
"2018.05.24","이호승","김승준"
"2018.05.24","강 훈(小)","박승화"
"2018.05.24","이현준","홍민표"
"2018.05.24","윤찬희","문민종"
"2018.05.24","이상헌","문지환"
"2018.05.24","이현호","김경은"
"2018.05.24","이승준","한철균"
"2018.05.24","최 정","한상조"
"2018.05.24","강우혁","한종진"
"2018.05.24","배준희","문종호"
"2018.05.24","조인선","디아나"
"2018.05.24","장건현","김채영"
"2018.05.24","한승주","정연우"
"2018.05.24","김희수","신윤호"
"2018.05.24","현유빈","박지영"
"2018.05.24","조한승","한상훈"
"2018.05.24","안조영","이형진"
"2018.05.24","진시영","윤민중"
"2018.05.24","박진솔","선승민"
"2018.05.24","유오성","김종수"
"2018.05.24","이창석","홍성지"
"2018.05.24","오유진","박현수"
"2018.05.24","정서준","김동우"
"2018.05.24","박민규","김수진"
"2018.05.24","류수항","전용수"
"2018.05.24","박종훈","이춘규"
"2018.05.24","박하민","이성재"
"2018.05.24","박정상","서중휘"
"2018.05.24","목진석","안국현"
"2018.05.24","박재근","김현찬"
"2018.05.24","김명훈","송상훈"
"2018.05.24","송지훈","오정아"
"2018.05.24","강승민","서능욱"
"2018.05.24","설현준","이주형"
"2018.05.24","이정우","권효진(남)"
"2018.05.24","이지현(남)","박경근"
"2018.05.24","최홍윤","박정수"
"2018.05.24","안정기","허서현"
"2018.05.24","고재희","박대영"
"2018.05.24","박건호","이유진"
"2018.05.24","고근태","김영삼"
"2018.05.24","박승현","김성진"
"2018.05.24","김기범","한웅규"
"2018.05.24","김기용","차수권"
"2018.05.24","김미리","김다영"
"2018.05.24","김정현","이단비"
"2018.05.24","홍기표","황재연"
"2018.05.24","윤준상","최기훈"
"2018.05.24","이원도","김진휘"
"2018.05.24","박상진","박진영"
"2018.05.24","류민형","김기원"
"2018.05.24","최영찬","이용수"
"2018.05.24","허영호","김누리"
"2018.05.24","박시열","이정원"
"2018.05.24","김원빈","김영도"
"2018.05.24","안형준","최명훈"
"2018.05.24","허 진","윤 혁"
"2018.05.24","김대희","조경호"
"2018.05.24","양우석","백찬희"
"2018.05.24","신민준","김세동"
"2018.05.24","김승준","김철중"
"2018.05.24","박승화","전영규"
"2018.05.24","홍민표","조승아"
"2018.05.24","윤찬희","김일환"
"2018.05.24","이상헌","박준석"
"2018.05.24","이현호","백홍석"
"2018.05.24","이승준","김혜민"
"2018.05.24","한상조","강지범"
"2018.05.24","한종진","최규병"
"2018.05.24","문종호","김지우"
"2018.05.24","조인선","최광호"
"2018.05.24","장건현","이 연"
"2018.05.24","정연우","권주리"
"2018.05.24","김희수","장혜령"
"2018.05.24","현유빈","윤현빈"
"2018.05.24","조한승","오병우"
"2018.05.24","안조영","김지명"
"2018.05.24","진시영","김명완"
"2018.05.24","박진솔","정대상"
"2018.05.24","유오성","유창주"
"2018.05.24","이창석","유재호"
"2018.05.24","박현수","송규상"
"2018.05.24","조혜연","박지연"
"2018.05.24","박태희","강지수"
"2018.05.23","변상일","박건호"
"2018.05.23","신민준","신진서"
"2018.05.23","박태희","이영주"
"2018.05.23","왕천싱","강지수"
"2018.05.21","펑리야오","후위한"
"2018.05.21","셰커","한이저우"
"2018.05.21","황신","판인"
"2018.05.21","장웨이제","판윈뤄"
"2018.05.21","샤천쿤","투샤오위"
"2018.05.21","리웨이칭","천쯔젠"
"2018.05.21","양딩신","자오천위"
"2018.05.21","쉬자양","우광야"
"2018.05.21","스웨","왕쩌진"
"2018.05.21","셰허","왕스이"
"2018.05.21","셰얼하오","쑨텅위"
"2018.05.21","탄샤오","미위팅"
"2018.05.21","타오신란","멍타이링"
"2018.05.21","장치룬","마이차오"
"2018.05.21","퉈자시","리친청"
"2018.05.21","퉁멍청","리쉬안하오"
"2018.05.21","이링타오","랴오싱원"
"2018.05.21","저우루이양","딩스슝"
"2018.05.21","리저","당이페이"
"2018.05.21","딩하오","구쯔하오"
"2018.05.21","장타오(濤)","구링이"
"2018.05.21","황윈쑹","구리"
"2018.05.21","랴오위안허","신민준"
"2018.05.21","롄샤오","김명훈"
"2018.05.21","천야오예","박정환"
"2018.05.21","탕웨이싱","김지석"
"2018.05.21","변상일","류시"
"2018.05.21","이세돌","커제"
"2018.05.21","이영주","권주리"
"2018.05.21","강지수","김채영"
"2018.05.21","루민취안","박지연"
"2018.05.20","박지은","강지수"
"2018.05.20","김미리","박지연"
"2018.05.20","가오싱","이영주"
"2018.05.19","김수진","이슬아"
"2018.05.19","김다영","오정아"
"2018.05.19","조승아","이민진"
"2018.05.19","신진서","이동훈"
"2018.05.19","오유진","루민취안"
"2018.05.18","신진서","이세돌"
"2018.05.18","허서현","김혜민"
"2018.05.18","오유진","판양"
"2018.05.18","후지사와 리나","김은선"
"2018.05.17","조혜연","루민취안"
"2018.05.17","왕천싱","김채영"
"2018.05.17","강다정","장혜령"
"2018.05.17","이세돌","신진서"
"2018.05.16","조혜연","김미리"
"2018.05.16","신진서","이세돌"
"2018.05.16","김형환","이형진"
"2018.05.16","이호승","박경근"
"2018.05.16","최영찬","최기훈"
"2018.05.16","조인선","김기범"
"2018.05.16","이원도","한웅규"
"2018.05.16","김기용","박영롱"
"2018.05.16","김누리","주형욱"
"2018.05.16","이현준","강우혁"
"2018.05.16","유오성","김진휘"
"2018.05.16","이승준","김성진"
"2018.05.16","정서준","유창주"
"2018.05.16","최광호","전용수"
"2018.05.16","강 훈(小)","박시열"
"2018.05.16","안조영","심재익"
"2018.05.16","오유진","허 진"
"2018.05.16","이춘규","이상헌"
"2018.05.15","헤이자자","판양"
"2018.05.15","김혜민","박지연"
"2018.05.15","이영주","문도원"
"2018.05.15","이슬아","조혜연"
"2018.05.15","김다영","박태희"
"2018.05.15","왕천싱","이민진"
"2018.05.15","김채영","조승아"
"2018.05.15","오정아","루민취안"
"2018.05.15","권주리","김경은"
"2018.05.15","최 정","김민정"
"2018.05.15","오유진","송혜령"
"2018.05.15","허서현","루이나이웨이"
"2018.05.15","허 진","김동우"
"2018.05.15","허 진","김남훈"
"2018.05.15","이세돌","신진서"
"2018.05.14","왕쩌진","허양"
"2018.05.14","퉁멍청","한이저우"
"2018.05.14","쑨텅위","펑리야오"
"2018.05.14","판인","타오신란"
"2018.05.14","류시","천쯔젠"
"2018.05.14","미위팅","천야오예"
"2018.05.14","판윈뤄","중원징"
"2018.05.14","양딩신","저우허시"
"2018.05.14","탄샤오","장치룬"
"2018.05.14","퉈자시","자오천위"
"2018.05.14","장웨이제","우광야"
"2018.05.14","당이페이","양카이원"
"2018.05.14","커제","스웨"
"2018.05.14","황신","셰허"
"2018.05.14","셰커","셰얼하오"
"2018.05.14","이링타오","샤천쿤"
"2018.05.14","멍타이링","리친청"
"2018.05.14","후위한","리웨이칭"
"2018.05.14","장타오(濤)","리쉬안하오"
"2018.05.14","탕웨이싱","롄샤오"
"2018.05.14","판팅위","딩하오"
"2018.05.14","랴오위안허","구쯔하오"
"2018.05.14","투샤오위","구링이"
"2018.05.14","리저","구리"
"2018.05.14","쉬자양","최철한"
"2018.05.14","황윈쑹","김명훈"
"2018.05.14","이영구","장리"
"2018.05.14","김지석","저우루이양"
"2018.05.14","류수항","안국현"
"2018.05.14","설현준","허 진"
"2018.05.14","유창주","이유진"
"2018.05.14","전용수","고재희"
"2018.05.14","이형진","오정아"
"2018.05.14","김형환","이현호"
"2018.05.14","박경근","황진형"
"2018.05.14","이호승","강지범"
"2018.05.14","최영찬","오병우"
"2018.05.14","최기훈","류동완"
"2018.05.14","조인선","김현섭"
"2018.05.14","김기범","윤민중"
"2018.05.14","이원도","권주리"
"2018.05.14","한웅규","김선기"
"2018.05.14","박영롱","오장욱"
"2018.05.14","김기용","조승아"
"2018.05.14","김누리","이용찬"
"2018.05.14","주형욱","김채영"
"2018.05.14","이현준","장건현"
"2018.05.14","강우혁","최병환"
"2018.05.14","김진휘","양우석"
"2018.05.14","유오성","강지수"
"2018.05.14","김성진","김지명"
"2018.05.14","이승준","윤현빈"
"2018.05.14","정서준","서봉수"
"2018.05.14","최광호","이현욱"
"2018.05.14","강 훈(小)","문종호"
"2018.05.14","박시열","김경환"
"2018.05.14","안조영","허서현"
"2018.05.14","심재익","송상훈"
"2018.05.14","오유진","조경호"
"2018.05.14","이춘규","박준석"
"2018.05.14","이상헌","이주형"
"2018.05.14","이형진","권오민"
"2018.05.14","오정아","최홍윤"
"2018.05.14","김형환","이용수"
"2018.05.14","이현호","김수진"
"2018.05.14","황진형","김경은"
"2018.05.14","박경근","유재호"
"2018.05.14","강지범","이도현"
"2018.05.14","이호승","신윤호"
"2018.05.14","최영찬","강다정"
"2018.05.14","오병우","박주민"
"2018.05.14","류동완","최원용"
"2018.05.14","최기훈","박진영"
"2018.05.14","조인선","박대영"
"2018.05.14","김현섭","차수권"
"2018.05.14","김기범","문명근"
"2018.05.14","윤민중","박태희"
"2018.05.14","이원도","박재근"
"2018.05.14","한웅규","문유빈"
"2018.05.14","김선기","정연우"
"2018.05.14","오장욱","한상조"
"2018.05.14","조승아","배준희"
"2018.05.14","김기용","박현수"
"2018.05.14","이용찬","윤예성"
"2018.05.14","주형욱","현유빈"
"2018.05.14","김채영","박종훈"
"2018.05.14","장건현","김대용"
"2018.05.14","최병환","박정근"
"2018.05.14","강우혁","김명완"
"2018.05.14","양우석","문민종"
"2018.05.14","유오성","권효진(남)"
"2018.05.14","강지수","이성재"
"2018.05.14","김성진","디아나"
"2018.05.14","윤현빈","김희수"
"2018.05.14","이승준","이 연"
"2018.05.14","유창주","김영도"
"2018.05.14","정서준","김형우"
"2018.05.14","서봉수","서중휘"
"2018.05.14","전용수","장혜령"
"2018.05.14","최광호","김다영"
"2018.05.14","이현욱","박지영"
"2018.05.14","강 훈(小)","김미리"
"2018.05.14","박시열","이민진"
"2018.05.14","김경환","선승민"
"2018.05.14","안조영","전영규"
"2018.05.14","심재익","김수용"
"2018.05.14","송상훈","김지우"
"2018.05.14","조경호","조대현"
"2018.05.14","오유진","도은교"
"2018.05.14","박준석","박정수"
"2018.05.14","이주형","문지환"
"2018.05.14","이상헌","안형준"
"2018.05.14","신진서","이세돌"
"2018.05.13","권주리","김민정"
"2018.05.13","허서현","장혜령"
"2018.05.12","후지사와 리나","루이나이웨이"
"2018.05.12","우에노 아사미","리허"
"2018.05.12","위즈잉","셰이민"
"2018.05.12","김채영","장카이신"
"2018.05.12","오유진","양쯔쉔"
"2018.05.12","최 정","헤이자자"
"2018.05.12","조혜연","김혜민"
"2018.05.12","왕천싱","문도원"
"2018.05.12","김은선","박태희"
"2018.05.11","리허","장카이신"
"2018.05.11","루이나이웨이","양쯔쉔"
"2018.05.11","위즈잉","헤이자자"
"2018.05.11","김채영","우에노 아사미"
"2018.05.11","오유진","후지사와 리나"
"2018.05.11","최 정","셰이민"
"2018.05.11","송혜령","김다영"
"2018.05.11","이슬아","김신영"
"2018.05.11","신진서","안형준"
"2018.05.10","가오싱","김경은"
"2018.05.10","오정아","이유진"
"2018.05.10","조승아","김미리"
"2018.05.10","우에노 아사미","장카이신"
"2018.05.10","양쯔쉔","후지사와 리나"
"2018.05.10","헤이자자","셰이민"
"2018.05.10","김채영","리허"
"2018.05.10","루이나이웨이","오유진"
"2018.05.10","위즈잉","최 정"
"2018.05.09","이링타오","후위한"
"2018.05.09","멍타이링","황윈쑹"
"2018.05.09","스웨","판윈뤄"
"2018.05.09","구리","투샤오위"
"2018.05.09","미위팅","탕웨이싱"
"2018.05.09","구쯔하오","탄샤오"
"2018.05.09","장치룬","차이징"
"2018.05.09","천쯔젠","중원징"
"2018.05.09","한이저우","저우허시"
"2018.05.09","퉈자시","장타오(濤)"
"2018.05.09","자오천위","왕쩌진"
"2018.05.09","리쉬안하오","양카이원"
"2018.05.09","후야오위","쑨텅위"
"2018.05.09","양딩신","쉬자양"
"2018.05.09","판인","셰커"
"2018.05.09","퉁멍청","셰얼하오"
"2018.05.09","저우루이양","리친청"
"2018.05.09","천야오예","리저"
"2018.05.09","랴오위안허","딩하오"
"2018.05.09","장웨이제","딩스슝"
"2018.05.09","샤천쿤","당이페이"
"2018.05.09","우광야","구링이"
"2018.05.09","타오신란","이영구"
"2018.05.09","롄샤오","이동훈"
"2018.05.09","판팅위","이세돌"
"2018.05.09","최철한","류시"
"2018.05.09","커제","박정환"
"2018.05.09","김지석","리웨이칭"
"2018.05.08","최 정","이민진"
"2018.05.07","박준석","이춘규"
"2018.05.07","박민규","최 정"
"2018.05.07","오유진","이영주"
"2018.05.06","왕천싱","팡뤄시"
"2018.05.06","저우홍위","판양"
"2018.05.06","차이비한","탕이"
"2018.05.06","차오요우인","장쯔한"
"2018.05.06","타오란","인취"
"2018.05.06","루자","왕솽"
"2018.05.06","루민취안","리허"
"2018.05.06","천이밍","루이나이웨이"
"2018.05.06","위즈잉","가오싱"
"2018.05.06","왕위보","이슬아"
"2018.05.06","오정아","김은선"
"2018.05.06","김혜민","조승아"
"2018.05.06","문도원","김수진"
"2018.05.05","김신영","권주리"
"2018.05.05","최 정","김채영"
"2018.05.05","송혜령","장혜령"
"2018.05.04","이유진","강다정"
"2018.05.04","박태희","박지은"
"2018.05.04","김지석","나 현"
"2018.05.04","강동윤","이세돌"
"2018.05.03","강지수","허서현"
"2018.05.03","박지연","김민정"
"2018.05.03","나 현","판팅위"
"2018.05.03","신민준","이세돌"
"2018.05.02","김지석","박정환"
"2018.05.02","판팅위","이야마 유타"
"2018.05.02","신진서","양우석"
"2018.05.02","신진서","김기용"
"2018.05.01","김지석","판윈뤄"
"2018.05.01","박정환","시다 다쓰야"
"2018.05.01","최 정","리허"
"2018.05.01","김채영","위즈잉"
"2018.04.30","최 정","루민취안"
"2018.04.30","리허","우에노 아사미"
"2018.04.30","위즈잉","오정아"
"2018.04.30","김채영","셰이민"
"2018.04.30","박영훈","변상일"
"2018.04.30","나 현","이영구"
"2018.04.30","박영훈","최철한"
"2018.04.30","변상일","김명훈"
"2018.04.30","나 현","이동훈"
"2018.04.30","이영구","안국현"
"2018.04.30","신민준","김진휘"
"2018.04.30","신민준","김기범"
"2018.04.29","송혜령","조혜연"
"2018.04.29","박태희","김신영"
"2018.04.28","판양","이유진"
"2018.04.28","김혜민","김미리"
"2018.04.28","박지은","김은선"
"2018.04.28","최 정","인취"
"2018.04.28","루민취안","후지사와 리나"
"2018.04.28","리허","헤이자자"
"2018.04.28","우에노 아사미","루이나이웨이"
"2018.04.28","위즈잉","오유진"
"2018.04.28","오정아","왕천싱"
"2018.04.28","김채영","가오싱"
"2018.04.28","셰이민","장쉬안"
"2018.04.27","강지수","조승아"
"2018.04.27","박지연","김수진"
"2018.04.27","이영주","김경은"
"2018.04.27","인취","펑윈(豊雲)"
"2018.04.27","리허","양쯔쉔"
"2018.04.27","위즈잉","인밍밍Yin Mingming"
